frame_index,cam_0_ts_ms,cam_1_ts_ms,cam_2_ts_ms,cam_3_ts_ms,playback_time_ms,latency_0_ms,latency_1_ms,latency_2_ms,latency_3_ms,sync_error_ms
903,1777424366449,1777424366444,1777424370691,1777424374523,1777424374925,8476,8481,4234,402,8079
904,1777424366449,1777424366444,1777424370691,1777424374621,1777424375007,8558,8563,4316,386,8177
905,1777424366449,1777424366444,1777424370691,1777424374655,1777424375089,8640,8645,4398,434,8211
906,1777424366449,1777424366444,1777424370691,1777424374724,1777424375172,8723,8728,4481,448,8280
907,1777424366449,1777424366444,1777424370691,1777424374757,1777424375253,8804,8809,4562,496,8313
908,1777424366449,1777424366444,1777424370691,1777424374819,1777424375335,8886,8891,4644,516,8375
909,1777424366449,1777424366444,1777424370691,1777424374991,1777424375417,8968,8973,4726,426,8547
910,1777424366449,1777424366444,1777424370691,1777424375013,1777424375498,9049,9054,4807,485,8569
911,1777424366449,1777424366444,1777424370691,1777424375053,1777424375580,9131,9136,4889,527,8609
912,1777424366449,1777424366444,1777424370691,1777424375053,1777424375661,9212,9217,4970,608,8609
913,1777424366449,1777424366444,1777424370691,1777424375053,1777424375743,9294,9299,5052,690,8609
914,1777424366449,1777424366444,1777424370691,1777424375321,1777424375825,9376,9381,5134,504,8877
915,1777424366449,1777424366444,1777424370691,1777424375389,1777424375907,9458,9463,5216,518,8945
916,1777424366449,1777424366444,1777424370691,1777424375430,1777424375988,9539,9544,5297,558,8986
917,1777424366449,1777424366444,1777424370691,1777424375512,1777424376071,9622,9627,5380,559,9068
918,1777424366449,1777424366444,1777424370691,1777424375589,1777424376153,9704,9709,5462,564,9145
919,1777424366449,1777424366444,1777424370691,1777424375624,1777424376236,9787,9792,5545,612,9180
920,1777424366449,1777424366444,1777424370691,1777424375624,1777424376318,9869,9874,5627,694,9180
921,1777424366449,1777424366444,1777424370691,1777424375624,1777424376399,9950,9955,5708,775,9180
922,1777424366449,1777424366444,1777424370691,1777424375921,1777424376481,10032,10037,5790,560,9477
923,1777424372567,1777424366444,1777424370691,1777424375955,1777424376562,3995,10118,5871,607,9511
924,1777424372567,1777424366444,1777424370691,1777424376023,1777424376645,4078,10201,5954,622,9579
925,1777424372567,1777424366444,1777424370691,1777424376089,1777424376726,4159,10282,6035,637,9645
926,1777424372567,1777424366444,1777424370691,1777424376089,1777424376806,4239,10362,6115,717,9645
927,1777424372567,1777424366444,1777424370691,1777424376089,1777424376888,4321,10444,6197,799,9645
928,1777424372567,1777424366444,1777424370691,1777424376089,1777424376969,4402,10525,6278,880,9645
929,1777424372567,1777424366444,1777424370691,1777424376089,1777424377051,4484,10607,6360,962,9645
930,1777424372567,1777424366444,1777424370691,1777424376089,1777424377133,4566,10689,6442,1044,9645
931,1777424372567,1777424366444,1777424370691,1777424376089,1777424377215,4648,10771,6524,1126,9645
932,1777424372567,1777424366444,1777424370691,1777424376557,1777424377298,4731,10854,6607,741,10113
933,1777424372567,1777424366444,1777424370691,1777424376557,1777424377380,4813,10936,6689,823,10113
934,1777424372567,1777424366444,1777424370691,1777424376557,1777424377462,4895,11018,6771,905,10113
935,1777424372567,1777424366444,1777424370691,1777424376557,1777424377545,4978,11101,6854,988,10113
936,1777424372581,1777424366444,1777424370691,1777424376819,1777424377626,5045,11182,6935,807,10375
937,1777424372581,1777424366444,1777424370691,1777424376858,1777424377708,5127,11264,7017,850,10414
938,1777424372581,1777424366444,1777424370691,1777424376858,1777424377790,5209,11346,7099,932,10414
939,1777424372581,1777424366444,1777424370691,1777424376858,1777424377871,5290,11427,7180,1013,10414
940,1777424372581,1777424366444,1777424370691,1777424377522,1777424377953,5372,11509,7262,431,11078
941,1777424372581,1777424366444,1777424370691,1777424377623,1777424378034,5453,11590,7343,411,11179
942,1777424372581,1777424366444,1777424370691,1777424377657,1777424378114,5533,11670,7423,457,11213
943,1777424372581,1777424366444,1777424370691,1777424377789,1777424378195,5614,11751,7504,406,11345
944,1777424372581,1777424366444,1777424370691,1777424377789,1777424378276,5695,11832,7585,487,11345
945,1777424372581,1777424366444,1777424370691,1777424377789,1777424378357,5776,11913,7666,568,11345
946,1777424372581,1777424366444,1777424370691,1777424377789,1777424378439,5858,11995,7748,650,11345
947,1777424372581,1777424366444,1777424370691,1777424378045,1777424378521,5940,12077,7830,476,11601
948,1777424372595,1777424366444,1777424370691,1777424378123,1777424378604,6009,12160,7913,481,11679
949,1777424372595,1777424366444,1777424370691,1777424378123,1777424378684,6089,12240,7993,561,11679
950,1777424372595,1777424366444,1777424370691,1777424378123,1777424378766,6171,12322,8075,643,11679
951,1777424372595,1777424366444,1777424370691,1777424378145,1777424378849,6254,12405,8158,704,11701
952,1777424372595,1777424366444,1777424370691,1777424378222,1777424378930,6335,12486,8239,708,11778
953,1777424372595,1777424366444,1777424370691,1777424378222,1777424379012,6417,12568,8321,790,11778
954,1777424372595,1777424366444,1777424370691,1777424378222,1777424379094,6499,12650,8403,872,11778
955,1777424372595,1777424366444,1777424370691,1777424378290,1777424379176,6581,12732,8485,886,11846
956,1777424372595,1777424375961,1777424370691,1777424378353,1777424379257,6662,3296,8566,904,7662
957,1777424372595,1777424375961,1777424377889,1777424378387,1777424379337,6742,3376,1448,950,5792
958,1777424372595,1777424375961,1777424377889,1777424378387,1777424379418,6823,3457,1529,1031,5792
959,1777424372595,1777424375961,1777424378541,1777424379019,1777424379499,6904,3538,958,480,6424
960,1777424372595,1777424375961,1777424378541,1777424379019,1777424379579,6984,3618,1038,560,6424
961,1777424372595,1777424375961,1777424378753,1777424379019,1777424379661,7066,3700,908,642,6424
962,1777424372595,1777424375961,1777424379018,1777424379019,1777424379743,7148,3782,725,724,6424
963,1777424372595,1777424375961,1777424379085,1777424379322,1777424379824,7229,3863,739,502,6727
964,1777424372595,1777424375961,1777424379184,1777424379389,1777424379905,7310,3944,721,516,6794
965,1777424372595,1777424375961,1777424379220,1777424379478,1777424379986,7391,4025,766,508,6883
966,1777424372595,1777424375961,1777424379354,1777424379588,1777424380066,7471,4105,712,478,6993
967,1777424372595,1777424375961,1777424379421,1777424379588,1777424380147,7552,4186,726,559,6993
968,1777424372595,1777424375961,1777424379452,1777424379588,1777424380228,7633,4267,776,640,6993
969,1777424372595,1777424375961,1777424379522,1777424380017,1777424380309,7714,4348,787,292,7422
970,1777424372595,1777424375961,1777424379650,1777424380095,1777424380389,7794,4428,739,294,7500
971,1777424372595,1777424375961,1777424379753,1777424380154,1777424380470,7875,4509,717,316,7559
972,1777424372595,1777424375961,1777424379753,1777424380311,1777424380551,7956,4590,798,240,7716
973,1777424372595,1777424375961,1777424379919,1777424380388,1777424380633,8038,4672,714,245,7793
974,1777424372595,1777424375961,1777424380020,1777424380495,1777424380713,8118,4752,693,218,7900
975,1777424372595,1777424375961,1777424380050,1777424380554,1777424380793,8198,4832,743,239,7959
976,1777424372595,1777424375961,1777424380150,1777424380651,1777424380874,8279,4913,724,223,8056
977,1777424372595,1777424375961,1777424380186,1777424380754,1777424380954,8359,4993,768,200,8159
978,1777424372595,1777424375961,1777424380362,1777424380812,1777424381036,8441,5075,674,224,8217
979,1777424372595,1777424375961,1777424380416,1777424380849,1777424381116,8521,5155,700,267,8254
980,1777424372595,1777424375961,1777424380583,1777424380888,1777424381199,8604,5238,616,311,8293
981,1777424372595,1777424375961,1777424380583,1777424381056,1777424381279,8684,5318,696,223,8461
982,1777424372595,1777424375961,1777424380653,1777424381188,1777424381360,8765,5399,707,172,8593
983,1777424372595,1777424375961,1777424380751,1777424381210,1777424381441,8846,5480,690,231,8615
984,1777424372595,1777424375961,1777424380787,1777424381251,1777424381521,8926,5560,734,270,8656
985,1777424372595,1777424375961,1777424380787,1777424381286,1777424381601,9006,5640,814,315,8691
986,1777424372595,1777424375961,1777424380787,1777424381355,1777424381683,9088,5722,896,328,8760
987,1777424372595,1777424375961,1777424380787,1777424381553,1777424381764,9169,5803,977,211,8958
988,1777424372595,1777424380844,1777424380879,1777424381588,1777424381846,9251,1002,967,258,8993
989,1777424372595,1777424380844,1777424380879,1777424381685,1777424381926,9331,1082,1047,241,9090
990,1777424372595,1777424380844,1777424380879,1777424381720,1777424382006,9411,1162,1127,286,9125
991,1777424372595,1777424380844,1777424380879,1777424381810,1777424382088,9493,1244,1209,278,9215
992,1777424372595,1777424380844,1777424380879,1777424382043,1777424382169,9574,1325,1290,126,9448
993,1777424372595,1777424380844,1777424380879,1777424382155,1777424382250,9655,1406,1371,95,9560
994,1777424372595,1777424380844,1777424380879,1777424382155,1777424382331,9736,1487,1452,176,9560
995,1777424372595,1777424380844,1777424380879,1777424382243,1777424382412,9817,1568,1533,169,9648
996,1777424372595,1777424380844,1777424381453,1777424382320,1777424382493,9898,1649,1040,173,9725
997,1777424372595,1777424380844,1777424381453,1777424382353,1777424382575,9980,1731,1122,222,9758
998,1777424372595,1777424380844,1777424381519,1777424382420,1777424382657,10062,1813,1138,237,9825
999,1777424372595,1777424380844,1777424381519,1777424382552,1777424382738,10143,1894,1219,186,9957
1000,1777424372595,1777424380844,1777424381519,1777424382643,1777424382818,10223,1974,1299,175,10048
1001,1777424372595,1777424380844,1777424381519,1777424382721,1777424382900,10305,2056,1381,179,10126
1002,1777424372595,1777424380844,1777424381519,1777424382788,1777424382982,10387,2138,1463,194,10193
1003,1777424372595,1777424380844,1777424381519,1777424382960,1777424383063,10468,2219,1544,103,10365
1004,1777424372595,1777424380844,1777424381519,1777424383087,1777424383143,10548,2299,1624,56,10492
1005,1777424372595,1777424380844,1777424381519,1777424383121,1777424383224,10629,2380,1705,103,10526
1006,1777424372595,1777424380844,1777424381519,1777424383254,1777424383305,10710,2461,1786,51,10659
1007,1777424372595,1777424380844,1777424382251,1777424383316,1777424383387,10792,2543,1136,71,10721
1008,1777424372595,1777424380844,1777424382251,1777424383385,1777424383468,10873,2624,1217,83,10790
1009,1777424372595,1777424380844,1777424382287,1777424383454,1777424383550,10955,2706,1263,96,10859
1010,1777424372595,1777424380844,1777424382287,1777424383487,1777424383630,11035,2786,1343,143,10892
1011,1777424372595,1777424380844,1777424382287,1777424383652,1777424383712,11117,2868,1425,60,11057
1012,1777424372595,1777424380844,1777424382287,1777424383720,1777424383792,11197,2948,1505,72,11125
1013,1777424372595,1777424380844,1777424382287,1777424383854,1777424383873,11278,3029,1586,19,11259
1014,1777424372595,1777424380844,1777424382287,1777424383854,1777424383953,11358,3109,1666,99,11259
1015,1777424372595,1777424380844,1777424382287,1777424383854,1777424384035,11440,3191,1748,181,11259
1016,1777424372595,1777424380844,1777424382287,1777424383916,1777424384117,11522,3273,1830,201,11321
1017,1777424372595,1777424380844,1777424382287,1777424384087,1777424384198,11603,3354,1911,111,11492
1018,1777424372595,1777424380844,1777424382287,1777424384151,1777424384279,11684,3435,1992,128,11556
1019,1777424372595,1777424380844,1777424382287,1777424384151,1777424384360,11765,3516,2073,209,11556
1020,1777424372595,1777424380844,1777424382287,1777424384254,1777424384441,11846,3597,2154,187,11659
1021,1777424372595,1777424380844,1777424382287,1777424384453,1777424384524,11929,3680,2237,71,11858
1022,1777424372595,1777424380844,1777424382287,1777424384509,1777424384604,12009,3760,2317,95,11914
1023,1777424372595,1777424380844,1777424382287,1777424384554,1777424384686,12091,3842,2399,132,11959
1024,1777424372595,1777424380844,1777424382287,1777424384617,1777424384767,12172,3923,2480,150,12022
1025,1777424372595,1777424381128,1777424382287,1777424384720,1777424384848,12253,3720,2561,128,12125
1026,1777424372595,1777424381128,1777424382287,1777424384787,1777424384931,12336,3803,2644,144,12192
1027,1777424372595,1777424381128,1777424382287,1777424384815,1777424385012,12417,3884,2725,197,12220
1028,1777424372595,1777424381128,1777424382287,1777424384849,1777424385094,12499,3966,2807,245,12254
1029,1777424372595,1777424381128,1777424382287,1777424384952,1777424385175,12580,4047,2888,223,12357
1030,1777424372595,1777424381128,1777424382287,1777424385020,1777424385256,12661,4128,2969,236,12425
1031,1777424372595,1777424381128,1777424382287,1777424385020,1777424385338,12743,4210,3051,318,12425
1032,1777424372595,1777424381128,1777424382287,1777424385087,1777424385418,12823,4290,3131,331,12492
1033,1777424372595,1777424381128,1777424382287,1777424385122,1777424385500,12905,4372,3213,378,12527
1034,1777424372595,1777424381128,1777424382287,1777424385142,1777424385581,12986,4453,3294,439,12547
1035,1777424372595,1777424381128,1777424382287,1777424385253,1777424385663,13068,4535,3376,410,12658
1036,1777424372595,1777424381128,1777424382287,1777424385350,1777424385744,13149,4616,3457,394,12755
1037,1777424372595,1777424381128,1777424382287,1777424385454,1777424385825,13230,4697,3538,371,12859
1038,1777424372595,1777424381128,1777424382287,1777424385487,1777424385906,13311,4778,3619,419,12892
1039,1777424372595,1777424381128,1777424382287,1777424385609,1777424385987,13392,4859,3700,378,13014
1040,1777424372595,1777424381128,1777424382287,1777424385718,1777424386069,13474,4941,3782,351,13123
1041,1777424372595,1777424381128,1777424382287,1777424385775,1777424386150,13555,5022,3863,375,13180
1042,1777424372595,1777424381128,1777424382287,1777424385880,1777424386231,13636,5103,3944,351,13285
1043,1777424372595,1777424381128,1777424382287,1777424385986,1777424386312,13717,5184,4025,326,13391
1044,1777424372595,1777424381128,1777424382287,1777424386008,1777424386393,13798,5265,4106,385,13413
1045,1777424372595,1777424381128,1777424382287,1777424386048,1777424386475,13880,5347,4188,427,13453
1046,1777424383051,1777424381128,1777424382287,1777424386118,1777424386558,3507,5430,4271,440,4990
1047,1777424383051,1777424381128,1777424382287,1777424386152,1777424386637,3586,5509,4350,485,5024
1048,1777424383051,1777424381128,1777424382287,1777424386285,1777424386719,3668,5591,4432,434,5157
1049,1777424383051,1777424381128,1777424382287,1777424386285,1777424386799,3748,5671,4512,514,5157
1050,1777424383051,1777424381128,1777424382287,1777424386385,1777424386881,3830,5753,4594,496,5257
1051,1777424383051,1777424381128,1777424382287,1777424386475,1777424386962,3911,5834,4675,487,5347
1052,1777424383051,1777424381128,1777424382287,1777424386475,1777424387043,3992,5915,4756,568,5347
1053,1777424383051,1777424381128,1777424382287,1777424386726,1777424387124,4073,5996,4837,398,5598
1054,1777424383051,1777424381128,1777424382287,1777424386819,1777424387205,4154,6077,4918,386,5691
1055,1777424383051,1777424381128,1777424382287,1777424386915,1777424387286,4235,6158,4999,371,5787
1056,1777424383051,1777424381128,1777424382287,1777424386947,1777424387367,4316,6239,5080,420,5819
1057,1777424383065,1777424381128,1777424382287,1777424387053,1777424387449,4384,6321,5162,396,5925
1058,1777424383065,1777424381128,1777424382287,1777424387108,1777424387529,4464,6401,5242,421,5980
1059,1777424383065,1777424381128,1777424382287,1777424387149,1777424387610,4545,6482,5323,461,6021
1060,1777424383065,1777424381128,1777424382287,1777424387183,1777424387691,4626,6563,5404,508,6055
1061,1777424383065,1777424381128,1777424382287,1777424387252,1777424387772,4707,6644,5485,520,6124
1062,1777424383065,1777424381128,1777424382287,1777424387308,1777424387854,4789,6726,5567,546,6180
1063,1777424383065,1777424381128,1777424382287,1777424387381,1777424387935,4870,6807,5648,554,6253
1064,1777424383065,1777424381128,1777424382287,1777424387416,1777424388016,4951,6888,5729,600,6288
1065,1777424383065,1777424381128,1777424382287,1777424387685,1777424388098,5033,6970,5811,413,6557
1066,1777424383065,1777424381128,1777424382287,1777424387774,1777424388179,5114,7051,5892,405,6646
1067,1777424383065,1777424381128,1777424382287,1777424387918,1777424388260,5195,7132,5973,342,6790
1068,1777424383065,1777424381128,1777424382287,1777424388019,1777424388341,5276,7213,6054,322,6891
1069,1777424383065,1777424381128,1777424382287,1777424388041,1777424388422,5357,7294,6135,381,6913
1070,1777424383065,1777424381128,1777424382287,1777424388186,1777424388504,5439,7376,6217,318,7058
1071,1777424383065,1777424381128,1777424382287,1777424388207,1777424388585,5520,7457,6298,378,7079
1072,1777424383065,1777424385058,1777424382287,1777424388284,1777424388666,5601,3608,6379,382,5997
1073,1777424383065,1777424385058,1777424382287,1777424388341,1777424388747,5682,3689,6460,406,6054
1074,1777424383065,1777424385058,1777424382287,1777424388450,1777424388828,5763,3770,6541,378,6163
1075,1777424383065,1777424385058,1777424382287,1777424388516,1777424388909,5844,3851,6622,393,6229
1076,1777424383065,1777424385058,1777424382287,1777424388618,1777424388990,5925,3932,6703,372,6331
1077,1777424383065,1777424385058,1777424382287,1777424388618,1777424389073,6008,4015,6786,455,6331
1078,1777424383065,1777424385083,1777424382287,1777424388618,1777424389154,6089,4071,6867,536,6331
1079,1777424383065,1777424385083,1777424382287,1777424388647,1777424389235,6170,4152,6948,588,6360
1080,1777424383065,1777424385083,1777424382287,1777424388818,1777424389317,6252,4234,7030,499,6531
1081,1777424383065,1777424385083,1777424382287,1777424388914,1777424389397,6332,4314,7110,483,6627
1082,1777424383065,1777424385083,1777424382287,1777424388914,1777424389477,6412,4394,7190,563,6627
1083,1777424383065,1777424385083,1777424382287,1777424388914,1777424389558,6493,4475,7271,644,6627
1084,1777424383065,1777424385083,1777424382287,1777424389218,1777424389640,6575,4557,7353,422,6931
1085,1777424383065,1777424385083,1777424382287,1777424389251,1777424389720,6655,4637,7433,469,6964
1086,1777424383065,1777424385083,1777424382287,1777424389251,1777424389801,6736,4718,7514,550,6964
1087,1777424383065,1777424385083,1777424382287,1777424389251,1777424389883,6818,4800,7596,632,6964
1088,1777424383065,1777424385083,1777424382287,1777424389385,1777424389965,6900,4882,7678,580,7098
1089,1777424383065,1777424385083,1777424382287,1777424389385,1777424390047,6982,4964,7760,662,7098
1090,1777424383065,1777424385083,1777424389413,1777424389418,1777424390129,7064,5046,716,711,6353
1091,1777424383065,1777424385083,1777424389522,1777424389418,1777424390211,7146,5128,689,793,6457
1092,1777424383065,1777424385083,1777424389522,1777424389450,1777424390293,7228,5210,771,843,6457
1093,1777424383065,1777424385083,1777424389580,1777424389518,1777424390374,7309,5291,794,856,6515
1094,1777424383065,1777424385083,1777424389580,1777424389574,1777424390456,7391,5373,876,882,6515
1095,1777424383065,1777424385083,1777424389617,1777424389921,1777424390536,7471,5453,919,615,6856
1096,1777424383065,1777424389575,1777424389617,1777424389921,1777424390617,7552,1042,1000,696,6856
1097,1777424383065,1777424389575,1777424389617,1777424389921,1777424390697,7632,1122,1080,776,6856
1098,1777424383065,1777424389575,1777424389617,1777424389921,1777424390778,7713,1203,1161,857,6856
1099,1777424383065,1777424389575,1777424389617,1777424390578,1777424390859,7794,1284,1242,281,7513
1100,1777424383065,1777424389575,1777424389617,1777424390716,1777424390940,7875,1365,1323,224,7651
1101,1777424383065,1777424389575,1777424389617,1777424390814,1777424391019,7954,1444,1402,205,7749
1102,1777424383065,1777424389575,1777424389617,1777424390916,1777424391099,8034,1524,1482,183,7851
1103,1777424383065,1777424389575,1777424389948,1777424390951,1777424391180,8115,1605,1232,229,7886
1104,1777424383065,1777424389575,1777424389948,1777424390985,1777424391261,8196,1686,1313,276,7920
1105,1777424383065,1777424389575,1777424389948,1777424391013,1777424391343,8278,1768,1395,330,7948
1106,1777424383065,1777424389575,1777424389948,1777424391082,1777424391424,8359,1849,1476,342,8017
1107,1777424383065,1777424389575,1777424389948,1777424391279,1777424391506,8441,1931,1558,227,8214
1108,1777424383065,1777424389575,1777424389948,1777424391349,1777424391587,8522,2012,1639,238,8284
1109,1777424383065,1777424389575,1777424389948,1777424391382,1777424391669,8604,2094,1721,287,8317
1110,1777424383065,1777424389575,1777424389948,1777424391440,1777424391751,8686,2176,1803,311,8375
1111,1777424383065,1777424389575,1777424389948,1777424391481,1777424391832,8767,2257,1884,351,8416
1112,1777424383065,1777424389575,1777424389948,1777424391584,1777424391913,8848,2338,1965,329,8519
1113,1777424383065,1777424389575,1777424389948,1777424391647,1777424391994,8929,2419,2046,347,8582
1114,1777424383065,1777424389575,1777424389948,1777424391814,1777424392075,9010,2500,2127,261,8749
1115,1777424383065,1777424389575,1777424389948,1777424391913,1777424392157,9092,2582,2209,244,8848
1116,1777424383065,1777424389575,1777424389948,1777424391913,1777424392237,9172,2662,2289,324,8848
1117,1777424383065,1777424389575,1777424389948,1777424391913,1777424392319,9254,2744,2371,406,8848
1118,1777424383065,1777424389817,1777424389948,1777424391913,1777424392400,9335,2583,2452,487,8848
1119,1777424383065,1777424389817,1777424389948,1777424391947,1777424392480,9415,2663,2532,533,8882
1120,1777424383065,1777424389817,1777424389948,1777424392115,1777424392562,9497,2745,2614,447,9050
1121,1777424383065,1777424389817,1777424391916,1777424392149,1777424392643,9578,2826,727,494,9084
1122,1777424383065,1777424389817,1777424391958,1777424392247,1777424392724,9659,2907,766,477,9182
1123,1777424383065,1777424389817,1777424391958,1777424392349,1777424392806,9741,2989,848,457,9284
1124,1777424383065,1777424389817,1777424391958,1777424392384,1777424392886,9821,3069,928,502,9319
1125,1777424383065,1777424389817,1777424392017,1777424392707,1777424392966,9901,3149,949,259,9642
1126,1777424383065,1777424389817,1777424392017,1777424392783,1777424393047,9982,3230,1030,264,9718
1127,1777424383065,1777424389817,1777424392017,1777424392783,1777424393128,10063,3311,1111,345,9718
1128,1777424383065,1777424389817,1777424392017,1777424392816,1777424393209,10144,3392,1192,393,9751
1129,1777424383065,1777424389817,1777424392017,1777424392949,1777424393290,10225,3473,1273,341,9884
1130,1777424383065,1777424389817,1777424392017,1777424392983,1777424393370,10305,3553,1353,387,9918
1131,1777424383065,1777424389817,1777424392017,1777424393080,1777424393452,10387,3635,1435,372,10015
1132,1777424383065,1777424389817,1777424392017,1777424393239,1777424393534,10469,3717,1517,295,10174
1133,1777424383065,1777424389817,1777424392017,1777424393383,1777424393615,10550,3798,1598,232,10318
1134,1777424383065,1777424389817,1777424392017,1777424393439,1777424393696,10631,3879,1679,257,10374
1135,1777424383065,1777424389817,1777424392017,1777424393582,1777424393778,10713,3961,1761,196,10517
1136,1777424383065,1777424389817,1777424392017,1777424393781,1777424393860,10795,4043,1843,79,10716
1137,1777424383065,1777424389817,1777424392017,1777424393883,1777424393941,10876,4124,1924,58,10818
1138,1777424383065,1777424389817,1777424392017,1777424393916,1777424394022,10957,4205,2005,106,10851
1139,1777424383065,1777424389817,1777424392017,1777424394049,1777424394103,11038,4286,2086,54,10984
1140,1777424383065,1777424389817,1777424392879,1777424394148,1777424394183,11118,4366,1304,35,11083
1141,1777424383065,1777424389817,1777424392879,1777424394182,1777424394264,11199,4447,1385,82,11117
1142,1777424383065,1777424389817,1777424392879,1777424394280,1777424394344,11279,4527,1465,64,11215
1143,1777424383065,1777424389817,1777424392879,1777424394349,1777424394425,11360,4608,1546,76,11284
1144,1777424383065,1777424389817,1777424392879,1777424394413,1777424394505,11440,4688,1626,92,11348
1145,1777424383065,1777424389817,1777424392879,1777424394413,1777424394586,11521,4769,1707,173,11348
1146,1777424383065,1777424389817,1777424392879,1777424394580,1777424394668,11603,4851,1789,88,11515
1147,1777424383065,1777424389817,1777424392879,1777424394689,1777424394750,11685,4933,1871,61,11624
1148,1777424383065,1777424389817,1777424393911,1777424394754,1777424394831,11766,5014,920,77,11689
1149,1777424383065,1777424389817,1777424393911,1777424394882,1777424394911,11846,5094,1000,29,11817
1150,1777424383065,1777424389817,1777424393911,1777424394945,1777424394992,11927,5175,1081,47,11880
1151,1777424383065,1777424389817,1777424393911,1777424395015,1777424395073,12008,5256,1162,58,11950
1152,1777424383065,1777424389817,1777424393911,1777424395015,1777424395153,12088,5336,1242,138,11950
1153,1777424383065,1777424389817,1777424394547,1777424395071,1777424395235,12170,5418,688,164,12006
1154,1777424383065,1777424389817,1777424394648,1777424395147,1777424395316,12251,5499,668,169,12082
1155,1777424383065,1777424389817,1777424394715,1777424395182,1777424395398,12333,5581,683,216,12117
1156,1777424383065,1777424389817,1777424394715,1777424395279,1777424395480,12415,5663,765,201,12214
1157,1777424383065,1777424389817,1777424394946,1777424395279,1777424395561,12496,5744,615,282,12214
1158,1777424383065,1777424389817,1777424394946,1777424395345,1777424395643,12578,5826,697,298,12280
1159,1777424383065,1777424389817,1777424395013,1777424395448,1777424395725,12660,5908,712,277,12383
1160,1777424383065,1777424389817,1777424395013,1777424395482,1777424395806,12741,5989,793,324,12417
1161,1777424383065,1777424389817,1777424395080,1777424395579,1777424395888,12823,6071,808,309,12514
1162,1777424383065,1777424389817,1777424395212,1777424395715,1777424395969,12904,6152,757,254,12650
1163,1777424383065,1777424389817,1777424395309,1777424395781,1777424396048,12983,6231,739,267,12716
1164,1777424383065,1777424389817,1777424395346,1777424395815,1777424396129,13064,6312,783,314,12750
1165,1777424383065,1777424389817,1777424395412,1777424395915,1777424396211,13146,6394,799,296,12850
1166,1777424383065,1777424389817,1777424395593,1777424395915,1777424396292,13227,6475,699,377,12850
1167,1777424383065,1777424389817,1777424395593,1777424395949,1777424396374,13309,6557,781,425,12884
1168,1777424383065,1777424389817,1777424395593,1777424395949,1777424396456,13391,6639,863,507,12884
1169,1777424383065,1777424389817,1777424395593,1777424395949,1777424396538,13473,6721,945,589,12884
1170,1777424383065,1777424389817,1777424395867,1777424395983,1777424396620,13555,6803,753,637,12918
1171,1777424383065,1777424389817,1777424395911,1777424395983,1777424396702,13637,6885,791,719,12918
1172,1777424383065,1777424389817,1777424395911,1777424396080,1777424396784,13719,6967,873,704,13015
1173,1777424383065,1777424389817,1777424395911,1777424396114,1777424396865,13800,7048,954,751,13049
1174,1777424383065,1777424389817,1777424395911,1777424396171,1777424396947,13882,7130,1036,776,13106
1175,1777424383065,1777424389817,1777424395911,1777424396237,1777424397029,13964,7212,1118,792,13172
1176,1777424383065,1777424389817,1777424395911,1777424396237,1777424397110,14045,7293,1199,873,13172
1177,1777424383065,1777424389817,1777424395911,1777424396237,1777424397192,14127,7375,1281,955,13172
1178,1777424383065,1777424389817,1777424395911,1777424396237,1777424397273,14208,7456,1362,1036,13172
1179,1777424383065,1777424389817,1777424395911,1777424396237,1777424397356,14291,7539,1445,1119,13172
1180,1777424383065,1777424389817,1777424396814,1777424396237,1777424397438,14373,7621,624,1201,13749
1181,1777424383065,1777424389817,1777424396814,1777424396237,1777424397519,14454,7702,705,1282,13749
1182,1777424383065,1777424389817,1777424396814,1777424396237,1777424397600,14535,7783,786,1363,13749
1183,1777424383065,1777424389817,1777424396814,1777424396237,1777424397681,14616,7864,867,1444,13749
1184,1777424383065,1777424389817,1777424396814,1777424397014,1777424397762,14697,7945,948,748,13949
1185,1777424383065,1777424389817,1777424397046,1777424397054,1777424397844,14779,8027,798,790,13989
1186,1777424383065,1777424389817,1777424397046,1777424397054,1777424397926,14861,8109,880,872,13989
1187,1777424383065,1777424389817,1777424397111,1777424397054,1777424398007,14942,8190,896,953,14046
1188,1777424383065,1777424389817,1777424397111,1777424397715,1777424398089,15024,8272,978,374,14650
1189,1777424383065,1777424389817,1777424397279,1777424397737,1777424398170,15105,8353,891,433,14672
1190,1777424383065,1777424389817,1777424397279,1777424397848,1777424398252,15187,8435,973,404,14783
1191,1777424383065,1777424389817,1777424397279,1777424397980,1777424398333,15268,8516,1054,353,14915
1192,1777424383065,1777424389817,1777424397279,1777424398160,1777424398413,15348,8596,1134,253,15095
1193,1777424383065,1777424389817,1777424397279,1777424398311,1777424398493,15428,8676,1214,182,15246
1194,1777424383065,1777424389817,1777424397279,1777424398346,1777424398574,15509,8757,1295,228,15281
1195,1777424383065,1777424389817,1777424397279,1777424398414,1777424398655,15590,8838,1376,241,15349
1196,1777424383065,1777424389817,1777424397279,1777424398470,1777424398736,15671,8919,1457,266,15405
1197,1777424383065,1777424389817,1777424397279,1777424398547,1777424398816,15751,8999,1537,269,15482
1198,1777424383065,1777424389817,1777424397279,1777424398570,1777424398897,15832,9080,1618,327,15505
1199,1777424383065,1777424389817,1777424397279,1777424398644,1777424398978,15913,9161,1699,334,15579
1200,1777424383065,1777424389817,1777424397279,1777424398748,1777424399059,15994,9242,1780,311,15683
1201,1777424383065,1777424389817,1777424397279,1777424398782,1777424399141,16076,9324,1862,359,15717
